SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791254,-0.3104701445721999,0.02724417145628158,-0.2721175651306986,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.02473881977192637,-0.9565454575968011,-0.5053064723480437,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
-0.44137355974791254,-1.2493016403445274,-0.5237446055599119,-0.9702946820575452,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2653304369166984,0.22017374434259382,1.2041295652642845,0.6376103282927006,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.240642761486428,0.5515990498855896,1.2054513448840107,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.3104701445721999,1.0043753258626433,0.04376385184429158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.6283613512001275,1.2490742691296535,1.1503965291051144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
2.2653304369166984,1.3222802828579348,1.478791644441541,2.1752630997584173,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.8411140334869937,-0.5254092242215921,-0.761126085089887,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.3512889052579533,-0.3339780781283527,-0.4182025190183714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,0.3834487870856073,1.1791602853390792,0.885445228169175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,0.09771746228533373,-1.509198853274675,-0.700402564320936,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
2.2653304369166984,0.09771746228533373,-0.8366929139558164,-0.3802199898632193,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.4855553256009482,0.29025392000177597,1.142279472932585,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0
-0.44137355974791254,1.4447365649151949,0.6764454495116153,1.439676941340782,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.34895964608347585,-0.9890433172386598,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.1181864794291678,-0.12090688943326881,0.6483521933905863,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.44137355974791254,0.465086308457114,-0.29069799292466386,0.054285144763576036,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,0.6283613512001275,-1.3793585976636082,-0.4954689531824236,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.8819327941727471,-0.48046452035622306,-0.7636847223616626,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.15541980840566827,1.152161106533925,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.8732739153146477,1.338963676860392,1.474020029549012,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.016079940913826998,-1.494217285319552,-0.7393335538440738,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,0.6747808308499351,1.6704395545935125,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.6652371918027411,-0.9932341886320853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.5263740862867015,-1.5075342346129945,-0.42129052951879026,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0
-0.44137355974791254,0.3426300263998539,-1.3227615631664766,-0.5735073899715805,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-1.2493016403445274,-1.3543893177384032,-0.9961236841717631,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-1.0452078369157605,-1.4759064800410682,-0.9443112794183064,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
2.2653304369166984,-1.2493016403445274,0.3069001066185794,-0.9512813602621091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.02473881977192637,-1.5208511839064376,-0.7513988520135675,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,-0.5145639480009667,0.8129441797694038,-0.1876384207263824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.567192846972455,1.6036380440675668,2.4954456742161337,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,1.4447365649151949,0.6564700255714514,1.5063117964962494,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.6080116076582083,0.05887192602820819,1.0868937988857863,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.6283613512001275,-1.3643770297084852,-0.49118985291755746,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.240642761486428,-1.3227615631664766,-0.31914355360850605,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.1676641189730206,0.8545596463114123,-0.8507666184734748,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,0.016079940913826998,1.1658433360456364,0.451778267821065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.14719510182918646,0.1354443844655039,-0.14912651834258706,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,0.914092676000401,-1.519186565244757,-0.5043359547621977,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.5059050691428674,0.4600450234931708,0.5739311403304915,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.1590052401149211,0.29358315732513646,1.0232587253592973,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.05689870159958036,-0.4921168509879853,-0.212276333076153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,0.17935498365684047,-0.8250405833240538,-0.36069935205700004,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,0.2669492587382511,1.3096275848374272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.7186577514297335,-1.504204997289634,-0.8926753324077309,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.30181126571410055,0.003939510192756681,0.12771362301996467,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.240642761486428,1.4721331697948195,2.096871747483498,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.0773677187434145,-1.316103088519755,-0.3363481835394112,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.0773677187434145,1.1475325307671527,1.4677778368945937,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.567192846972455,-1.4692480053943466,-0.33383366070335585,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
-0.44137355974791254,-1.0452078369157605,-1.3410723684449601,-0.9473331182651448,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2653304369166984,-0.02473881977192637,0.47669121010997423,0.12065531330472154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-0.18801386251493982,-0.34396579009843486,-0.3436491226511158,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,1.567192846972455,0.728048628023706,1.7501543399400394,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.8324551546288943,1.300677447641744,1.4425002652268792,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.42426754777136066,-0.8167174900156522,-0.16924270103103006,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.5263740862867015,1.3090005409501457,2.1580805270453722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.7916363939431409,-0.6902064717279462,-0.008997013277150797,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
-0.44137355974791254,-0.8002952728012404,1.0659662163448158,-0.42440059723706924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.6431530762780086,1.6325011398740805,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.0365489580576612,1.1774956666773986,1.4930995229980286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,0.30181126571410055,-0.2790456622929014,0.03644085551472687,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-0.44137355974791254,0.6283613512001275,0.4583804048314905,0.6114063534748604,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.136324273058278,-0.8392306935326244,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.39210766594370666,-0.30567956087978704,-0.4273121499946071,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.3077799952113534,-1.0017482747260975,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2.2653304369166984,1.4855553256009482,0.7430301959788291,1.658286027552578,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.6778389907439802,-1.494217285319552,-0.8824407833206283,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,0.5282943886220648,1.5135465639543735,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.47374518731521337,-0.7135111329914711,-0.5668681673956799,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-0.5962014693724735,-1.372700123016887,-0.8258199050736623,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.0365489580576612,0.5216359139753437,1.1076496408921732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
2.2653304369166984,-0.39210766594370666,0.8329196037095677,-0.12016539129223014,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.02473881977192637,-1.5008757599662734,-0.7477152966309251,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0
-0.44137355974791254,0.9957301973719077,-1.4725772427177075,-0.5195333778678306,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,1.0942647335933815,2.004915206224596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2.2653304369166984,1.6080116076582083,-0.06264523627445681,1.0539182581848847,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.9227515548585004,0.4950020153884579,-0.6216362393423946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2653304369166984,1.2814615221721812,1.5520348655554757,2.118598107075731,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.1181864794291678,-1.5225158025681178,-0.5263931726223325,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.759476512115487,0.6997501107751403,-0.4995715957044087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.1998240008006746,-1.372700123016887,-0.37483802870534644,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.4958819039812323,-1.0042407403442926,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.5059050691428674,0.4583804048314905,0.57532074505568,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-0.6778389907439802,0.708073204083542,-0.4219081316188741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-1.2493016403445274,-0.13755307605007225,-0.9639422033138264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.2653304369166984,0.9549114366861544,0.6880977801433781,1.115193209400339,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.7916363939431409,-1.3061153765496731,-0.4193715515649586,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.759476512115487,-0.17251006794535959,-0.6492077616675631,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.47374518731521337,-0.20413782251728596,-0.47689677574419004,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
2.2653304369166984,0.05689870159958036,1.0443261737429712,0.39427510085969364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.4855553256009482,0.6481469322630498,1.5669912028294801,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.1181864794291678,-0.17084544928367912,0.523618626391524,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-0.26965138388644655,-1.4892234293345108,-0.7951824294659351,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.39210766594370666,-1.4675833867326664,-0.8128061465361828,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.14719510182918646,1.125892488165308,0.2252506403974807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.9635703155442538,-1.5025403786279536,-0.9342090736383646,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.7099988725716342,-1.504204997289634,-0.5661182219884353,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
-0.44137355974791254,1.3222802828579348,0.3718202344241129,1.1615574813423426,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.8324551546288943,-0.33564269679003317,0.3305297412439041,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.4738060457095016,-0.9906976085781699,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.2814615221721812,1.3123297782735066,1.9393390975264153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.6080116076582083,1.4721331697948195,2.388776968644522,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.42426754777136066,-1.4975465226429125,-0.6522516577322617,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,0.5875425905143741,-0.8433513886025378,-0.21962138662357783,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0
-0.44137355974791254,0.22017374434259382,0.999381469877602,0.5775044096238333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,0.3834487870856073,1.1325509628120294,0.8831512775117211,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.3426300263998539,0.30856472528025963,0.3496533491286409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.4039178042294413,0.8179380357544446,1.6507865734801321,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
-0.44137355974791254,0.09771746228533373,0.13877362178886485,0.08542993638208632,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,1.363099043543688,0.6747808308499351,1.4301261660073439,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.44137355974791254,1.1181864794291678,-1.3310846564748782,-0.34914136989828937,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.567192846972455,-1.480900336026109,-0.3509500617628204,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-1.1268453582872673,-1.329420037813198,-0.9577220678772684,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2653304369166984,1.6080116076582083,0.9344613420720685,1.95804361827181,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.5263740862867015,1.663564315888059,2.3886887397730816,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.7916363939431409,-0.8616621938810215,-0.13869345429474336,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.4039178042294413,-0.5204153682365511,0.45210912608896703,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0
2.2653304369166984,1.4039178042294413,1.3522806261538345,2.124399155372946,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,-1.2901204010302807,0.47169735412493347,-0.9781691088336133,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-0.6370202300582268,-1.3260908004898373,-0.8310695229243744,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.44137355974791254,0.3426300263998539,1.3822437620640808,0.8760709105786177,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2653304369166984,-0.26965138388644655,1.102587826901783,0.0944954529226016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.5145639480009667,0.16041366439070903,-0.33356897408903424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.4855553256009482,-1.490888047996191,-0.4058504770166959,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-0.5962014693724735,-1.5225158025681178,-0.8669125019470935,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
2.2653304369166984,-0.5553827086867201,0.7430301959788291,-0.29080002865823285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.7186577514297335,-1.509198853274675,-0.8663390142827299,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,1.1625140987222757,2.1859608504205825,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.567192846972455,-0.21079629716400744,0.8155679619882681,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.47374518731521337,-1.2145613501572543,-0.7354514835006901,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,-1.5075342346129945,-0.3858225231996935,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.4039178042294413,-1.3360785124599193,-0.31453359507573786,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.14719510182918646,-0.15919311865191665,-0.20396076194288212,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-0.6778389907439802,-0.30401494221810654,-0.6346720550977343,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-0.44137355974791254,-1.1676641189730206,-0.5570369787935188,-0.9238642384619615,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.6785541410961837,-0.9934106463749666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-0.8002952728012404,0.23199226684296398,-0.6055344703044963,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
