<<<<<<< HEAD:data/processed/data.csv
SeniorCitizen_scaled,tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,Partner_indexed,Dependents_indexed,PhoneService_indexed,MultipleLines_indexed,InternetService_indexed,OnlineSecurity_indexed,OnlineBackup_indexed,DeviceProtection_indexed,TechSupport_indexed,StreamingTV_indexed,StreamingMovies_indexed,Contract_indexed,PaperlessBilling_indexed,PaymentMethod_indexed,Churn_indexed
-0.44137355974791254,0.3426300263998539,-1.5075342346129945,-0.6582953354259385,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-1.0860265976015138,-1.5125280905980358,-0.9563545203699401,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,1.5137486363368282,2.5420305183367384,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,0.5875425905143741,-1.3460662244300015,-0.5011597153903383,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.5553827086867201,-1.3610477923851243,-0.8193350830227827,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-1.1268453582872673,-1.4825649546877895,-0.9659273529212384,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.1590052401149211,0.6631285002181729,1.3093187837873854,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0
-0.44137355974791254,-0.18801386251493982,0.906162824823503,0.11983919624389659,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.240642761486428,0.8479011716646909,1.5568007681780978,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,1.0773677187434145,1.5353886789386724,1.878703805628905,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.44137355974791254,0.17935498365684047,0.8728704515898961,0.4789968746604714,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.4792357173644288,-1.0040201681656913,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0
-0.44137355974791254,0.914092676000401,0.6414884576163282,1.011700743200587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,0.1385362229710871,-1.0031547801238507,-0.45406755525895054,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,1.1181864794291678,-1.465918768070986,-0.45258972166232153,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.4855553256009482,-0.37725816333204176,0.6652039078357294,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,1.4447365649151949,0.2652846400765708,1.1720126026080464,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
2.2653304369166984,-0.43292642662946,0.824596510401166,-0.15775089052589975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
-0.44137355974791254,0.6283613512001275,-1.5025403786279536,-0.6089974535085373,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.09771746228533373,0.13377976580382364,0.06405649227561559,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
2.2653304369166984,-1.0043890762300072,-0.135888457388392,-0.7695960567481788,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-1.0043890762300072,0.3202170559120219,-0.770941547037647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.3104701445721999,-0.15419926266687567,-0.39343226336144,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-1.2084828796587739,-0.48212913901790333,-0.9479066059295084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,-1.2901204010302807,-0.4588244777543784,-0.9904990936174287,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-0.9635703155442538,-1.5108634719363552,-0.9260037885943945,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
2.2653304369166984,1.5263740862867015,0.906162824823503,1.8430813987847872,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.2493016403445274,-1.4958819039812323,-0.9982191198684759,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.240642761486428,0.6548054069097712,1.359300439458451,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.8002952728012404,-0.7051880396830694,-0.751641481410029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
-0.44137355974791254,0.42426754777136066,1.3655975754472776,0.9863128854435717,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,0.7099988725716342,-1.519186565244757,-0.557383563715822,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.8732739153146477,1.4837855004265819,1.6862545797992288,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.3104701445721999,0.3102293439419399,-0.1518616133572438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,1.4855553256009482,-0.1575284999902364,0.7759752559293261,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.240642761486428,1.5020963057050654,1.9450960313879107,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.1385362229710871,-1.4892234293345108,-0.6963660934525312,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,1.6080116076582083,-1.359383173723444,-0.2294147913534777,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0
-0.44137355974791254,0.17935498365684047,-0.2074670598406467,-0.04120055135294759,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.7508176332573876,-1.3327492751365586,-0.4448917526291345,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.5059050691428674,-0.34396579009843486,0.11346466028231753,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-0.8002952728012404,-0.3606119767152383,-0.7038214330892568,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0
-0.44137355974791254,1.4039178042294413,-1.504204997289634,-0.4346130891063117,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.44137355974791254,0.8324551546288943,0.228663029519603,0.6755708002299926,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.0365489580576612,0.20369374959439784,0.8834821357796231,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-0.7186577514297335,0.15042595242062706,-0.5404436203992383,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,1.5736749081573205,2.534442835392852,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.6080116076582083,0.018921078147879862,1.1076937553278932,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.1590052401149211,0.345186335837227,1.0732183238125026,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.6080116076582083,1.348951388830474,2.3149073460309304,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,-0.8819327941727471,-1.4675833867326664,-0.9238421812441012,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,0.914092676000401,0.8462365530030107,1.2363755643239196,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,0.8732739153146477,0.16540752037575024,0.694959094729051,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
2.2653304369166984,0.05689870159958036,1.160849480060595,0.46172607307598584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
-0.44137355974791254,0.3426300263998539,0.4450634555380476,0.40351707514309004,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,1.4447365649151949,-1.3061153765496731,-0.2692501268088811,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,0.42426754777136066,-0.3173318915115492,0.06518141038648255,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,1.62028423068437,2.5966883041941524,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
2.2653304369166984,1.6080116076582083,0.4483926928614086,1.4936068390088115,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-0.9227515548585004,-0.34895964608347585,-0.7624274609436349,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.6778389907439802,-1.5291742772148391,-0.868985880425946,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.240642761486428,0.4999958713734991,1.2103701044668207,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-1.1268453582872673,0.4583804048314905,-0.8250037880128374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.44137355974791254,1.4447365649151949,1.3572744821388758,2.2171938709105334,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0
-0.44137355974791254,0.42426754777136066,-1.3560539364000834,-0.5375541248595608,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-0.5962014693724735,-1.519186565244757,-0.876661792241273,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.2493016403445274,-1.5175219465830767,-0.986153821698982,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.44137355974791254,-0.47374518731521337,1.160849480060595,-0.13408349576197517,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-0.26965138388644655,-0.5154215122515101,-0.4547513290126147,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.4855553256009482,-1.5208511839064376,-0.3743527699124234,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.2084828796587739,-1.5008757599662734,-0.9929033303641833,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
-0.44137355974791254,1.4039178042294413,-0.7018588023597087,0.3532266184219827,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.44137355974791254,-0.3512889052579533,0.6597992628948119,-0.1349878416942407,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.05689870159958036,-0.26739333166113893,-0.17954342177171295,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.5263740862867015,-1.5158573279213963,-0.4380540150924927,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,-1.0860265976015138,-1.490888047996191,-0.9696991371753216,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
-0.44137355974791254,0.5467238298286208,0.47336197278661374,0.5722989062088416,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.2901204010302807,-1.5374973705232409,-1.0047921707907959,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
-0.44137355974791254,-0.2288326232006932,0.5282943886220648,-0.04064912090644422,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
-0.44137355974791254,1.4855553256009482,-1.5175219465830767,-0.41921715103993756,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,0.3426300263998539,0.3185524372503416,0.3207363365140043,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
2.2653304369166984,0.465086308457114,1.304006684965105,0.9701449447520926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.39210766594370666,0.12545667249542192,-0.26779435043011224,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,-0.5962014693724735,0.42675265025956394,-0.4137469610106242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.8411140334869937,0.4933373967267776,-0.5714119542748677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.5263740862867015,0.09882277390853653,1.0444777689407467,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2.2653304369166984,-0.5553827086867201,0.9977168512159218,-0.2365613299401614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.4447365649151949,0.8312549850478874,1.622443048529859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,1.4039178042294413,-1.311109232534714,-0.22568712153511492,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0
-0.44137355974791254,1.3222802828579348,1.3073359222884655,1.9924087636978998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.2609925050283472,-0.8117236340306112,-0.35379544286677783,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.9227515548585004,0.017256459486199614,-0.7409437307478636,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.567192846972455,1.3406282955220723,2.2036286819265505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.44137355974791254,-1.0452078369157605,-1.024794822725695,-0.899888042647995,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44137355974791254,0.22017374434259382,-1.5108634719363552,-0.6764484257248295,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,0.3426300263998539,0.543275956577188,0.39445155860257475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-1.1268453582872673,0.5033251086968596,-0.8372676011430723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.44137355974791254,0.3426300263998539,0.8062857051226823,0.5952163555655215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.06555758045767973,-0.5037691816197477,-0.3425021473223888,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.39210766594370666,-0.6669018104644213,-0.5733309322286995,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.8732739153146477,1.6535766039179771,1.6556171041915015,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
-0.44137355974791254,1.567192846972455,0.5033251086968596,1.4508820080137304,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.44137355974791254,-0.18801386251493982,-0.35395350206851683,-0.38381531637442123,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
2.2653304369166984,-0.5145639480009667,0.523300532637024,-0.3009904633096151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,1.4855553256009482,-1.5075342346129945,-0.39685113212976086,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0
-0.44137355974791254,0.17935498365684047,0.8445719343413299,0.4953192158769712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.1181864794291678,-0.378922781993722,0.41492065677677986,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.44137355974791254,1.567192846972455,0.4683681168015725,1.4363683586617617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,1.1181864794291678,-1.4792357173644288,-0.48148467705909814,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,1.6080116076582083,1.6119611373759686,2.5884609619323222,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
2.2653304369166984,-1.0043890762300072,0.16540752037575024,-0.7648537549082498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-0.44137355974791254,-1.1676641189730206,-0.04100519367261239,-0.913298831106957,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.8411140334869937,-1.5175219465830767,-0.9256949875443528,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0
-0.44137355974791254,1.567192846972455,0.8295903663862072,1.8354496014051804,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
-0.44137355974791254,-0.8002952728012404,-1.5208511839064376,-0.8985425523585266,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0
-0.44137355974791254,-1.0043890762300072,-0.5137568935898299,-0.839517437364806,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.44137355974791254,-0.8002952728012404,-0.6985295650363479,-0.7222171527846093,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2653304369166984,1.6080116076582083,1.0742893096532176,2.133641129656343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-0.2288326232006932,0.5216359139753437,-0.03826694137754962,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-0.1063763411434331,0.9794060459374381,0.15069724403022508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0
-0.44137355974791254,0.42426754777136066,0.04222573941140476,0.26947536220705093,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
-0.44137355974791254,-1.2901204010302807,0.6531407882480905,-0.9757648720868587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,-0.6370202300582268,0.19370603762431587,-0.48062444556255285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.30181126571410055,-0.46215371507773917,-0.08981465951668459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44137355974791254,0.1385362229710871,-0.042669812334292644,-0.04764125896810691,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,1.4447365649151949,1.2740435490548587,2.1077459558885443,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0
-0.44137355974791254,-0.14719510182918646,-1.504204997289634,-0.7606628835148241,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0
-0.44137355974791254,0.7099988725716342,0.5832268044575163,0.8305006984795795,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0
-0.44137355974791254,-1.0452078369157605,0.1520905710823073,-0.7830950740785813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2653304369166984,0.465086308457114,0.29524777598681673,0.36434345622349074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44137355974791254,-0.39210766594370666,0.29191853866345624,-0.23817150684395128,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
-0.44137355974791254,-0.6370202300582268,-1.0181363480789738,-0.7515973669743088,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2653304369166984,1.3222802828579348,1.4588162205013766,2.1112971679640262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
2.2653304369166984,-0.6370202300582268,0.9727475712907167,-0.30365938667069137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.44137355974791254,1.4039178042294413,-0.15253464400519542,0.7310667603660916,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-1.1676641189730206,-1.5008757599662734,-0.97927196972662,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
-0.44137355974791254,-1.2084828796587739,-1.490888047996191,-0.983992214348689,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
-0.44137355974791254,1.6080116076582083,0.47835582877165445,1.524928088370203,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
-0.44137355974791254,-0.3104701445721999,-1.271158384654386,-0.6894842414801692,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0
-0.44137355974791254,-1.2901204010302807,0.170401376360791,-0.9821614652662978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
